timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 15:18:17 +0000 2019,1193548439247839232,I’m grateful to know so many inspiring women! Making a list is an impossible task. But seeing glorious lists of sho… https://t.co/rWvx9O4oyA,True,[],[],0,10,,en,recent,grateful,parneshia,parneshia jones,1654,5756,3946
Sun Nov 10 15:18:11 +0000 2019,1193548413142552576,"This year's Ruck 'N' Run was a huge success!
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Grateful for all the community support, returning and new Ru… https://t.co/gGi9P65i3v",True,[],[],0,0,False,en,recent,grateful,Ruck_N_Run,Ruck 'N' Run®,144,114,1722
Sun Nov 10 15:18:09 +0000 2019,1193548405357916160,#PoorPeoplesCampaign!! Fighting for justice every day across this country. So grateful for this powerful movement!… https://t.co/ua9krAWG4j,True,"[{'text': 'PoorPeoplesCampaign', 'indices': [0, 20]}]",[],0,1,False,en,recent,grateful,edleonard333,Elizabeth D. Leonard,274,35299,14482
Sun Nov 10 15:18:06 +0000 2019,1193548392565227520,very lucky &amp; grateful,False,[],[],0,0,,en,recent,grateful,burt_tophead,⬜️◻️◽️,90,12745,1300
Sun Nov 10 15:18:04 +0000 2019,1193548382742228995,"I am grateful for every person, good or bad, who has brought me to today",False,[],[],0,0,,en,recent,grateful,DEAD_SUN_MUSIC,Chase Deadsun,232,48,1281
Sun Nov 10 15:17:53 +0000 2019,1193548336474624000,"I am grateful for this time each morning. Love speaks through us all and in this space, its all love. A beautiful w… https://t.co/3Uvprq1GTV",True,[],[],0,0,False,en,recent,grateful,yolanda_evolves,Yolanda,125,500,1354
Sun Nov 10 15:17:52 +0000 2019,1193548334243426304,"Last night around the fire, our happy place...with this amazing human being! I am so deeply appreciative and gratef… https://t.co/xFkLx9gs8G",True,[],[],1,0,False,en,recent,grateful,MarcAbelman,Marc Abelman,574,5015,3628
Sun Nov 10 15:17:48 +0000 2019,1193548316367314945,Hello there!! I am looking for people who tweets only about 빌드업 / Build Up!! If you know any accounts or fansites I… https://t.co/5f7aMWKLxx,True,[],[],0,0,,en,recent,grateful,builtmeup,클라우디아 🍁 ᴋʟᴀᴜᴅɪᴀ,2,17,26
Sun Nov 10 15:17:46 +0000 2019,1193548308439945216,"Clint is right: Liberalism IS sick.  

Ho Harris will never suffer under Socialism! Did Hugo Chavez suffer?  No!  T… https://t.co/9FTpl8hHZT",True,[],[],2,3,False,en,recent,grateful,scruffchick,Linnie H  EX-Cali (escaped 2015),3030,58484,56272
Sun Nov 10 15:17:29 +0000 2019,1193548236222554113,you know.... my personal opinion is that life is better than we think it is. there are people that run for their li… https://t.co/PKhuWLPc0X,True,[],[],0,0,,en,recent,grateful,haizdaki,jojo,41,2076,538
Sun Nov 10 15:17:25 +0000 2019,1193548220133081088,Happy Birthday Adrian! I never take for granted the privilege and honor it is to celebrate you! I am so grateful fo… https://t.co/9iZKNVbrX6,True,[],[],0,0,False,en,recent,grateful,loveyoursparkle,Christy Little Jones,1078,110,5727
Sun Nov 10 15:17:24 +0000 2019,1193548216480010242,"On a whim, jumped in my car and drove 200 miles to spend my long weekend with them. This is just what my heart and… https://t.co/XBLOkSNJhh",True,[],[],0,0,False,en,recent,grateful,vadreamcatcher,Linkeda Joyner M.,103,2703,2418
Sun Nov 10 15:17:23 +0000 2019,1193548210599424001,God placed you in my life and I am forever grateful 🙏,False,[],[],0,0,,en,recent,grateful,smooothhJ,Jayyy †,998,1664,40286
Sun Nov 10 15:17:19 +0000 2019,1193548194208264193,"Feeling emotional this morning... stressed about irl stuff...unsure of a lot of things... but also really grateful,… https://t.co/QNX8KybL9x",True,[],[],0,2,,en,recent,grateful,bakugohugs,kenz,15,793,441
Sun Nov 10 15:17:07 +0000 2019,1193548147118620672,And I’m grateful 😌 cause they’re the realest people I know https://t.co/qk3eR0QQgH,False,[],[],0,2,False,en,recent,grateful,Marianabuel,SAVE OUR PLANET,46,14669,4234
Sun Nov 10 15:17:05 +0000 2019,1193548138285539331,I'm grateful for my first bust down ... but everyday I feel more and more like it's a lil boy watch and I need to bust another,False,[],[],0,0,,en,recent,grateful,Tulones90s,IG: tulones90s,3832,583,131
