timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 22:28:45 +0000 2019,1193656767579688960,"I’m not crying...you are! 
Thank you all so much for your comments and love. This journey meant so much to both of… https://t.co/lGp9Fg1TVi",True,[],[],432,13994,,en,popular,glad,antanddec,antanddec,6743119,457,14471
Sun Nov 10 03:17:02 +0000 2019,1193366928594788355,"While I'm here in peaceful Poland...There has been a wild night in Sweden.

- Car blown up in Malmö.
- Explosion at… https://t.co/Pvgf166xcs",True,[],[],724,1860,,en,popular,glad,PeterSweden7,PeterSweden,144848,1559,22211
Sat Nov 09 22:52:45 +0000 2019,1193300421470765056,"❤️ Glad i got to stop and talk to the two little guys, im praying for my little guy! https://t.co/XsSpzrq0t0",False,[],[],669,9944,False,en,popular,glad,Jkdobbins22,Jk dobbins,63942,7648,768
Mon Nov 11 03:42:44 +0000 2019,1193735785729712128,I’m glad Black Jesus is back on,False,[],[],0,0,,en,recent,glad,FrostTheWaveGod,Sneaux,4372,3529,57009
Mon Nov 11 03:42:44 +0000 2019,1193735783758356480,Somewhere Ethel in Corporate Accounting is glad she started Kyle Rudolph in her #FantasyFootball league over any ot… https://t.co/PJOcTJXon4,True,"[{'text': 'FantasyFootball', 'indices': [80, 96]}]",[],0,0,,en,recent,glad,BrendelRoss,Ross Brendel,481,4333,12506
Mon Nov 11 03:42:43 +0000 2019,1193735782349123584,Beyond glad I’m doing this spiritual journey...I’m still learning to ignore shit that tries to ruin my peace. Issa learning process. 🌻,False,[],[],0,0,,en,recent,glad,nesh______,Nesh,625,3059,4745
Mon Nov 11 03:42:41 +0000 2019,1193735773603999744,So glad we wait until the end of the 3rd to get Pollard involved 🙄🙄🙄,False,[],[],0,1,,en,recent,glad,Seth_Sims6,Seth Sims,236,2262,3797
Mon Nov 11 03:42:39 +0000 2019,1193735766226034689,I’m glad we’re all rooting for the Vikings this week,False,[],[],0,0,,en,recent,glad,AJWilliamss,Aj,320,24827,8865
Mon Nov 11 03:42:35 +0000 2019,1193735749725646848,Im just glad to have another DIIV album. This one has a way darker sound already,False,[],[],0,0,,en,recent,glad,itsGMZdoe,nicksucks,48,1882,3713
Mon Nov 11 03:42:35 +0000 2019,1193735748345679872,"Thanks, Laura. We’re so glad you had a great experience – and that you tried it out on a Sunday night! As you know,… https://t.co/hoEFBOZ7XG",True,[],[],0,0,False,en,recent,glad,flyLAXairport,LAX Airport,123727,4250,27840
Mon Nov 11 03:42:34 +0000 2019,1193735741911818240,"If we never speak again, I’m just glad I got to tell the truth..✍🏽",False,[],[],0,0,,en,recent,glad,_simyiaa_,..myia 🌸,1776,1627,22900
Mon Nov 11 03:42:32 +0000 2019,1193735736110940160,"I've never been so glad a boyfriend has broken up with me. *A few months ago*

God the dude is an idiot.",False,[],[],0,1,,en,recent,glad,HockeyGirl2022,🇨🇦Maddie🇮🇹(9-6-3)(9-6-3),614,66083,44049
Mon Nov 11 03:42:29 +0000 2019,1193735724266340354,the fear &amp; hurt in this dad’s voice made me break down omg. so glad this baby is safe &amp; back with his daddy. 😭😭😭 th… https://t.co/7UP29Gag6p,True,[],[],0,0,False,en,recent,glad,bleezyj,jb,729,30306,30133
Mon Nov 11 03:42:26 +0000 2019,1193735709779210240,It’s so small but big and I’m glad my dad was able to show me this growing up and I’ll pass it down to my kids &lt;3 https://t.co/q0FAtwbeyu,False,[],[],0,0,False,en,recent,glad,_Kellavilla,🌸baby kells🌸,1476,33832,59246
Mon Nov 11 03:42:22 +0000 2019,1193735695271108608,Glad tomorrow is a holiday,False,[],[],0,0,,en,recent,glad,darkchoc11,darkchoc11,1676,22485,6666
Sat Nov 09 22:52:44 +0000 2019,1193300416492163074,Twitch rules dumb af. Glad Mixer and YouTube is picking up momentum https://t.co/cTfN0BVcMT,False,[],[],0,1,False,en,recent,glad,Abacoot,Abacoot,1081,16336,31208
Sat Nov 09 22:52:39 +0000 2019,1193300395923247104,bts are too famous not to get wagon hate I’m just glad they don’t let negativity get to them anymore,False,[],[],0,0,,en,recent,glad,almondhobi,mari ✨,249,94572,36542
Sat Nov 09 22:52:38 +0000 2019,1193300393612251138,soo like i started talking to my ex best friend again and idk how to feel about it. should i be glad?,False,[],[],0,1,,en,recent,glad,uwuzua,dєmσn slαчєr hαnnα,1201,18178,9185
Sat Nov 09 22:52:33 +0000 2019,1193300369729818630,In moments like this I’m glad I prefer to drive myself places,False,[],[],0,1,,en,recent,glad,thuglife_duh,Tee,937,17067,20502
Sat Nov 09 22:52:33 +0000 2019,1193300368999866368,Glad I’m not alone oops https://t.co/c02UL14GOx,False,[],[],0,1,False,en,recent,glad,303halle,Halle,704,10719,18524
Sat Nov 09 22:52:31 +0000 2019,1193300363220267008,Lowkey Fuccin wit pville I can hit the blocc and get where I needa be nigga glad he out da stixx😂,False,[],[],0,0,,en,recent,glad,ynic_regg,~LaTasha son~,231,5558,11762
Sat Nov 09 22:52:25 +0000 2019,1193300336712114176,I love you to BBG!🤪🤪🤍🤍🤍 glad your still here https://t.co/hmx6IcLX4y,False,[],[],0,3,False,en,recent,glad,r5bandisbae2,🍁vivvyqueen🍂,403,16554,12795
Sat Nov 09 22:52:23 +0000 2019,1193300329065893888,"I am sincerely glad that some people find comfort in my music when they want to forget their troubles.

I love my f… https://t.co/VfBiVeMa8K",True,[],[],3,21,False,en,recent,glad,RichardCheese,Richard Cheese,17407,24160,724
Sat Nov 09 22:52:23 +0000 2019,1193300328847986688,Glad I am not like that anymore.,False,[],[],0,0,,en,recent,glad,that_gemini,Yas.,160,7026,16905
